Job,Event,Track,Parent,Patch,Creation Time [ns],Death Time [ns]
1,0,2032940,47851,AlPatch_1_0,8207.8914471603,8207.9807081146
1,0,2032939,47851,AlPatch_1_0,8207.8914471603,8207.9883043854
1,0,2033166,35366,AlPatch_1_0,3414.3646857324,3414.4573101925
1,0,2033165,35366,AlPatch_1_0,3414.3646857324,3414.4585907359
1,0,2033172,34897,AlPatch_2_0,255.25809411399,255.35397481363
1,0,2033171,34897,AlPatch_2_0,255.25809411399,255.35547181004
1,0,2033460,17436,AlPatch_2_0,480.32394390213,480.42459802673
1,0,2033459,17436,AlPatch_2_0,480.32394390213,480.41602417648
20,0,2000466,1972458,AlPatch_2_0,537.84662441271,537.93410201782
20,0,2000465,1972458,AlPatch_2_0,537.84662441271,537.93254706607
20,0,2000716,1959142,AlPatch_0_0,10287.149043503,10287.240238132
20,0,2000715,1959142,AlPatch_0_0,10287.149043503,10287.243378375
20,0,2000800,1954800,AlPatch_2_1,14750.785469546,14750.873876606
20,0,2000799,1954800,AlPatch_2_1,14750.785469546,14750.878549378
20,0,2000842,1951945,AlPatch_0_0,9634.6048264297,9634.6979852276
20,0,2000841,1951945,AlPatch_0_0,9634.6048264297,9634.6994600324
20,0,2000982,1943809,AlPatch_2_0,854.50686665921,854.59431479096
20,0,2000981,1943809,AlPatch_2_0,854.50686665921,854.59357276758
20,0,2001184,1930633,AlPatch_0_0,10879.903337688,10879.995127883
20,0,2001183,1930633,AlPatch_0_0,10879.903337688,10879.997133228
20,0,2001204,1929183,AlPatch_2_0,3650.107819802,3650.2035377443
20,0,2001203,1929183,AlPatch_2_0,3650.107819802,3650.2035396474
20,0,2001772,1891554,AlPatch_0_0,6698.6969274929,6698.7901383406
20,0,2001771,1891554,AlPatch_0_0,6698.6969274929,6698.7909053964
20,0,2001784,1891086,AlPatch_0_0,1466.2693404756,1466.3658811817
20,0,2001783,1891086,AlPatch_0_0,1466.2693404756,1466.3600181278
20,0,2002026,1877592,AlPatch_1_1,4375.771227373,4375.8655461694
20,0,2002025,1877592,AlPatch_1_1,4375.771227373,4375.8705444754
20,0,2002338,1859581,AlPatch_0_1,13679.921985021,13680.015978691
20,0,2002337,1859581,AlPatch_0_1,13679.921985021,13680.015677262
20,0,2002414,1855433,AlPatch_2_1,11564.932067965,11565.022599413
20,0,2002413,1855433,AlPatch_2_1,11564.932067965,11565.028473126
20,0,2002504,1850780,AlPatch_0_1,8139.6712067454,8139.7683828353
20,0,2002503,1850780,AlPatch_0_1,8139.6712067454,8139.7731455108
20,0,2002832,1829808,AlPatch_2_0,1817.997890309,1818.0833133514
20,0,2002831,1829808,AlPatch_2_0,1817.997890309,1818.103990914
20,0,2003018,1819029,AlPatch_2_0,8938.0876969147,8938.1811735079
20,0,2003017,1819029,AlPatch_2_0,8938.0876969147,8938.1888845808
20,0,2003566,1780285,AlPatch_1_1,4237.0033097846,4237.0956196945
20,0,2003565,1780285,AlPatch_1_1,4237.0033097845,4237.0955381743
20,0,2003724,1770140,AlPatch_0_0,7443.6769076562,7443.7710907516
20,0,2003723,1770140,AlPatch_0_0,7443.6769076562,7443.7805973437
20,0,2003758,1768395,AlPatch_2_0,7582.9764863205,7583.067469286
20,0,2003757,1768395,AlPatch_2_0,7582.9764863205,7583.0766753814
20,0,2003792,1766565,AlPatch_2_1,2984.6585750381,2984.7535799021
20,0,2003791,1766565,AlPatch_2_1,2984.6585750381,2984.7557851438
20,0,2004186,1741327,AlPatch_1_1,18968.559269834,18968.650408416
20,0,2004185,1741327,AlPatch_1_1,18968.559269834,18968.650503072
20,0,2004218,1739931,AlPatch_2_0,4928.9493517218,4929.0386994789
20,0,2004217,1739931,AlPatch_2_0,4928.9493517218,4929.0377721703
20,0,2004638,1715636,AlPatch_0_1,3835.6663268085,3835.7627197122
20,0,2004637,1715636,AlPatch_0_1,3835.6663268085,3835.7646191564
20,0,2004838,1705406,AlPatch_2_0,10384.645838678,10384.731436387
20,0,2004837,1705406,AlPatch_2_0,10384.645838678,10384.751301214
20,0,2004850,1704768,AlPatch_1_1,13134.737728078,13134.823427394
20,0,2004849,1704768,AlPatch_1_1,13134.737728078,13134.823380937
20,0,2005478,1668337,AlPatch_2_0,562.21981867874,562.31405820838
20,0,2005477,1668337,AlPatch_2_0,562.21981867873,562.31669603217
20,0,2005512,1667177,AlPatch_2_0,434.30479164703,434.39903942235
20,0,2005511,1667177,AlPatch_2_0,434.30479164703,434.39398375271
20,0,2005910,1644529,AlPatch_2_0,12411.323623023,12411.409539222
20,0,2005909,1644529,AlPatch_2_0,12411.323623023,12411.428809505
20,0,2006000,1638102,AlPatch_1_1,4876.8847011382,4876.9864984214
20,0,2005999,1638102,AlPatch_1_1,4876.8847011382,4876.9711607557
20,0,2006320,1616416,AlPatch_2_0,481.19173917369,481.28137112793
20,0,2006319,1616416,AlPatch_2_0,481.19173917369,481.28995199737
20,0,2006738,1590238,AlPatch_1_1,10325.048498341,10325.140893973
20,0,2006737,1590238,AlPatch_1_1,10325.048498341,10325.143745093
20,0,2006774,1588429,AlPatch_0_0,1213.9288243103,1214.0259103792
20,0,2006773,1588429,AlPatch_0_0,1213.9288243103,1214.0254699534
20,0,2006814,1586748,AlPatch_0_0,12092.951160907,12093.038996027
20,0,2006813,1586748,AlPatch_0_0,12092.951160907,12093.044296471
20,0,2006890,1581277,AlPatch_1_0,3979.1783299525,3979.2713924481
20,0,2006889,1581277,AlPatch_1_0,3979.1783299525,3979.2714634453
20,0,2007172,1562624,AlPatch_2_0,464.7856447806,464.87982462654
20,0,2007171,1562624,AlPatch_2_0,464.7856447806,464.8817109963
20,0,2007222,1559907,AlPatch_2_0,1418.2141590288,1418.3118960399
20,0,2007221,1559907,AlPatch_2_0,1418.2141590288,1418.3079157218
20,0,2007348,1553699,AlPatch_0_1,9655.7236513806,9655.8106206451
20,0,2007347,1553699,AlPatch_0_1,9655.7236513806,9655.8089207218
20,0,2007380,1551408,AlPatch_1_1,10454.383575675,10454.48229449
20,0,2007379,1551408,AlPatch_1_1,10454.383575675,10454.470657598
20,0,2007748,1528543,AlPatch_0_0,7452.5473620348,7452.6366414085
20,0,2007747,1528543,AlPatch_0_0,7452.5473620348,7452.636994329
20,0,2007964,1516960,AlPatch_2_0,8545.3360755986,8545.4360280846
20,0,2007963,1516960,AlPatch_2_0,8545.3360755986,8545.4300844864
20,0,2007978,1516061,AlPatch_2_0,17277.668805133,17277.756820332
20,0,2007977,1516061,AlPatch_2_0,17277.668805133,17277.755425838
20,0,2008152,1505292,AlPatch_0_0,11156.151435417,11156.24916408
20,0,2008151,1505292,AlPatch_0_0,11156.151435417,11156.248219306
20,0,2008478,1490409,AlPatch_2_0,604.2373061417,604.32809807053
20,0,2008477,1490409,AlPatch_2_0,604.2373061417,604.32357782034
20,0,2009368,1437348,AlPatch_0_1,8118.2698311385,8118.3635922176
20,0,2009367,1437348,AlPatch_0_1,8118.2698311385,8118.3568903802
20,0,2009560,1427068,AlPatch_0_1,11736.099680734,11736.185324842
20,0,2009559,1427068,AlPatch_0_1,11736.099680734,11736.189827075
20,0,2009628,1423591,AlPatch_2_0,14326.54157261,14326.629274703
20,0,2009627,1423591,AlPatch_2_0,14326.54157261,14326.632222009
20,0,2009846,1409162,AlPatch_1_0,11163.659384578,11163.751437302
20,0,2009845,1409162,AlPatch_1_0,11163.659384578,11163.757116489
20,0,2010114,1393852,AlPatch_2_1,4583.9133592894,4584.0114352801
20,0,2010113,1393852,AlPatch_2_1,4583.9133592894,4584.0073951124
20,0,2010436,1372167,AlPatch_0_1,17505.783633943,17505.876888851
20,0,2010435,1372167,AlPatch_0_1,17505.783633943,17505.870274144
20,0,2010452,1371110,AlPatch_0_0,3373.7258326228,3373.8163387997
20,0,2010451,1371110,AlPatch_0_0,3373.7258326228,3373.8237480532
20,0,2010876,1346680,AlPatch_1_0,2535.0529438876,2535.1528635643
20,0,2010875,1346680,AlPatch_1_0,2535.0529438876,2535.1443389977
20,0,2010928,1342790,AlPatch_0_1,10672.054831931,10672.145812786
20,0,2010927,1342790,AlPatch_0_1,10672.054831931,10672.146308385
20,0,2010984,1339609,AlPatch_0_1,9206.0631917441,9206.156026185
20,0,2010983,1339609,AlPatch_0_1,9206.0631917441,9206.1564258809
20,0,2011392,1312152,AlPatch_0_0,15014.022362181,15014.111493944
20,0,2011391,1312152,AlPatch_0_0,15014.022362181,15014.120154629
20,0,2011396,1311843,AlPatch_2_1,2355.54987167,2355.6393581482
20,0,2011395,1311843,AlPatch_2_1,2355.54987167,2355.6430063904
20,0,2011706,1293788,AlPatch_0_0,2377.7116841845,2377.8066037675
20,0,2011705,1293788,AlPatch_0_0,2377.7116841845,2377.8089500961
20,0,2011730,1292130,AlPatch_0_0,12633.487451556,12633.576561341
20,0,2011729,1292130,AlPatch_0_0,12633.487451556,12633.58679821
20,0,2012206,1264832,AlPatch_0_1,3068.3157105907,3068.4091398887
20,0,2012205,1264832,AlPatch_0_1,3068.3157105906,3068.408199903
20,0,2012302,1259362,AlPatch_1_0,17812.412403081,17812.50428954
20,0,2012301,1259362,AlPatch_1_0,17812.412403081,17812.50879312
20,0,2013162,1209749,AlPatch_2_0,5778.1343087477,5778.2224350413
20,0,2013161,1209749,AlPatch_2_0,5778.1343087477,5778.223586765
20,0,2013272,1203444,AlPatch_0_1,6708.5248859307,6708.6104447371
20,0,2013271,1203444,AlPatch_0_1,6708.5248859307,6708.6168913108
20,0,2013376,1196580,AlPatch_2_1,16054.095943896,16054.192928542
20,0,2013375,1196580,AlPatch_2_1,16054.095943896,16054.187340332
20,0,2013476,1191490,AlPatch_0_0,9445.4770966782,9445.573888257
20,0,2013475,1191490,AlPatch_0_0,9445.4770966783,9445.5775918006
20,0,2013512,1189747,AlPatch_0_1,16366.663962071,16366.754682345
20,0,2013511,1189747,AlPatch_0_1,16366.663962071,16366.766777345
20,0,2013572,1186058,AlPatch_2_1,16059.1369963,16059.233330012
20,0,2013571,1186058,AlPatch_2_1,16059.1369963,16059.237500639
20,0,2013770,1175334,AlPatch_2_0,6500.4619638287,6500.5487801152
20,0,2013769,1175334,AlPatch_2_0,6500.4619638287,6500.548810731
20,0,2013996,1161041,AlPatch_2_0,260.2316537347,260.33217831522
20,0,2013995,1161041,AlPatch_2_0,260.2316537347,260.32019399452
20,0,2014562,1129588,AlPatch_2_0,251.75144466169,251.8533961356
20,0,2014561,1129588,AlPatch_2_0,251.75144466169,251.84179137121
20,0,2014784,1116276,AlPatch_0_0,7209.882004586,7209.9685955634
20,0,2014783,1116276,AlPatch_0_0,7209.882004586,7209.9684700457
20,0,2014966,1105136,AlPatch_2_0,2135.7501841858,2135.8386604049
20,0,2014965,1105136,AlPatch_2_0,2135.7501841858,2135.8375499737
20,0,2015070,1100491,AlPatch_1_0,11186.628880514,11186.729637576
20,0,2015069,1100491,AlPatch_1_0,11186.628880514,11186.72845121
20,0,2016192,1025676,AlPatch_0_0,4444.5416055871,4444.6398013563
20,0,2016191,1025676,AlPatch_0_0,4444.5416055871,4444.6314081123
20,0,2016342,1017446,AlPatch_0_0,13019.059473881,13019.150275221
20,0,2016341,1017446,AlPatch_0_0,13019.059473881,13019.148307138
20,0,2016508,1008515,AlPatch_0_0,7056.3249958747,7056.4259278796
20,0,2016507,1008515,AlPatch_0_0,7056.3249958747,7056.4104648324
20,0,2016638,998750,AlPatch_0_0,12236.902509879,12236.991195655
20,0,2016637,998750,AlPatch_0_0,12236.902509879,12236.998548014
20,0,2016774,990287,AlPatch_0_1,15870.360013395,15870.450861218
20,0,2016773,990287,AlPatch_0_1,15870.360013395,15870.457743442
20,0,2016962,978697,AlPatch_2_0,12079.504415087,12079.60192714
20,0,2016961,978697,AlPatch_2_0,12079.504415087,12079.59520058
20,0,2016974,978403,AlPatch_0_1,15188.910941484,15189.005656453
20,0,2016973,978403,AlPatch_0_1,15188.910941484,15189.005698288
20,0,2017060,973148,AlPatch_1_1,17421.133581308,17421.219679856
20,0,2017059,973148,AlPatch_1_1,17421.133581308,17421.220238998
20,0,2017134,969692,AlPatch_2_0,2833.0821314975,2833.1746318296
20,0,2017133,969692,AlPatch_2_0,2833.0821314975,2833.1743447237
20,0,2017160,968178,AlPatch_2_1,7714.5145392463,7714.6203167555
20,0,2017159,968178,AlPatch_2_1,7714.5145392463,7714.617189465
20,0,2017420,955432,AlPatch_2_1,10093.40312547,10093.48961945
20,0,2017419,955432,AlPatch_2_1,10093.40312547,10093.490446354
20,0,2017638,943920,AlPatch_2_1,1902.8167494094,1902.9170667333
20,0,2017637,943920,AlPatch_2_1,1902.8167494094,1902.9123506829
20,0,2018118,917293,AlPatch_0_0,10168.629773631,10168.718693982
20,0,2018117,917293,AlPatch_0_0,10168.629773631,10168.722666279
20,0,2018478,900406,AlPatch_0_1,11696.3089699,11696.409103355
20,0,2018477,900406,AlPatch_0_1,11696.3089699,11696.398976584
20,0,2018750,884731,AlPatch_2_0,2547.05043986,2547.1534947599
20,0,2018749,884731,AlPatch_2_0,2547.05043986,2547.1423917466
20,0,2018868,877851,AlPatch_2_0,11564.088242572,11564.190544866
20,0,2018867,877851,AlPatch_2_0,11564.088242572,11564.18908866
20,0,2019334,849765,AlPatch_2_1,5606.0220780304,5606.1173403672
20,0,2019333,849765,AlPatch_2_1,5606.0220780304,5606.1148815
20,0,2019404,845725,AlPatch_2_0,1275.6340326888,1275.7260981212
20,0,2019403,845725,AlPatch_2_0,1275.6340326888,1275.7296780428
20,0,2019446,843507,AlPatch_1_0,2901.3521045266,2901.4518439686
20,0,2019445,843507,AlPatch_1_0,2901.3521045266,2901.454236798
20,0,2019788,821813,AlPatch_1_1,20918.081824745,20918.176250624
20,0,2019787,821813,AlPatch_1_1,20918.081824745,20918.177486663
20,0,2020448,778163,AlPatch_0_1,22247.917246524,22248.0235855
20,0,2020447,778163,AlPatch_0_1,22247.917246524,22248.00447784
20,0,2020908,749360,AlPatch_1_0,11102.889630346,11102.975026977
20,0,2020907,749360,AlPatch_1_0,11102.889630346,11102.975144674
20,0,2020924,748526,AlPatch_1_0,7142.8959388175,7142.9878656107
20,0,2020923,748526,AlPatch_1_0,7142.8959388175,7142.989333042
20,0,2020970,746306,AlPatch_0_1,5675.2818868858,5675.3850220257
20,0,2020969,746306,AlPatch_0_1,5675.2818868858,5675.3723323032
20,0,2020990,744937,AlPatch_2_0,3180.562541175,3180.6498864366
20,0,2020989,744937,AlPatch_2_0,3180.562541175,3180.6530738032
20,0,2021152,736043,AlPatch_2_1,15940.605492881,15940.699956215
20,0,2021151,736043,AlPatch_2_1,15940.605492881,15940.699507128
20,0,2021724,699448,AlPatch_2_1,2124.8706578721,2124.9655647208
20,0,2021723,699448,AlPatch_2_1,2124.8706578721,2124.9635990021
20,0,2021950,684286,AlPatch_0_1,11672.64303216,11672.741942175
20,0,2021949,684286,AlPatch_0_1,11672.64303216,11672.73219941
20,0,2022400,658179,AlPatch_0_0,4071.9001154207,4071.9880211398
20,0,2022399,658179,AlPatch_0_0,4071.9001154207,4072.0001709239
20,0,2022494,652249,AlPatch_0_1,9199.3287308564,9199.4311032581
20,0,2022493,652249,AlPatch_0_1,9199.3287308564,9199.4167851384
20,0,2022508,651112,AlPatch_1_1,11809.35843285,11809.44699085
20,0,2022507,651112,AlPatch_1_1,11809.35843285,11809.457584585
20,0,2022854,629585,AlPatch_2_1,1720.0627197596,1720.1521525096
20,0,2022853,629585,AlPatch_2_1,1720.0627197596,1720.1628803117
20,0,2022954,621862,AlPatch_1_1,15743.727696738,15743.817992078
20,0,2022953,621862,AlPatch_1_1,15743.727696738,15743.818121234
20,0,2023044,616132,AlPatch_1_0,8939.459916195,8939.5568337303
20,0,2023043,616132,AlPatch_1_0,8939.459916195,8939.5515856374
20,0,2023332,596095,AlPatch_0_0,12795.225505694,12795.326423044
20,0,2023331,596095,AlPatch_0_0,12795.225505694,12795.31920087
20,0,2023368,592573,AlPatch_1_1,1428.5215511312,1428.6070965101
20,0,2023367,592573,AlPatch_1_1,1428.5215511312,1428.6071351974
20,0,2023430,589379,AlPatch_0_0,7807.0776881497,7807.17179764
20,0,2023429,589379,AlPatch_0_0,7807.0776881497,7807.1734790671
20,0,2023608,578715,AlPatch_2_0,12768.337951379,12768.431585497
20,0,2023607,578715,AlPatch_2_0,12768.337951379,12768.433338096
20,0,2023626,577601,AlPatch_0_1,3006.1135490357,3006.2002513834
20,0,2023625,577601,AlPatch_0_1,3006.1135490357,3006.2006785782
20,0,2024096,549886,AlPatch_1_0,10021.310382338,10021.410571572
20,0,2024095,549886,AlPatch_1_0,10021.310382338,10021.397953202
20,0,2024758,509036,AlPatch_1_0,2257.3125081599,2257.4071656233
20,0,2024757,509036,AlPatch_1_0,2257.3125081599,2257.4084289983
20,0,2024770,508333,AlPatch_2_1,603.00518894664,603.09131990681
20,0,2024769,508333,AlPatch_2_1,603.00518894664,603.0910296012
20,0,2024790,507183,AlPatch_2_1,5725.2255144589,5725.3115544271
20,0,2024789,507183,AlPatch_2_1,5725.2255144589,5725.3280200302
20,0,2024894,500082,AlPatch_0_1,6289.3282748772,6289.4247714845
20,0,2024893,500082,AlPatch_0_1,6289.3282748772,6289.4246225527
20,0,2024928,497414,AlPatch_1_1,11665.767507512,11665.862352575
20,0,2024927,497414,AlPatch_1_1,11665.767507512,11665.862710572
20,0,2025516,459079,AlPatch_2_0,255.39877446996,255.49615147071
20,0,2025515,459079,AlPatch_2_0,255.39877446996,255.49019138239
20,0,2025696,450067,AlPatch_2_0,4361.2731258754,4361.3651887639
20,0,2025695,450067,AlPatch_2_0,4361.2731258754,4361.3711452501
20,0,2025752,446944,AlPatch_2_0,283.10472860766,283.20690041383
20,0,2025751,446944,AlPatch_2_0,283.10472860766,283.20733811117
20,0,2025754,446839,AlPatch_2_0,3064.6276188161,3064.7176459395
20,0,2025753,446839,AlPatch_2_0,3064.6276188161,3064.7201963796
20,0,2026144,422894,AlPatch_2_1,16003.607561987,16003.701085223
20,0,2026143,422894,AlPatch_2_1,16003.607561987,16003.702405212
20,0,2026774,385858,AlPatch_1_1,2631.2730296323,2631.3698537326
20,0,2026773,385858,AlPatch_1_1,2631.2730296323,2631.3628519127
20,0,2026824,382322,AlPatch_0_0,13940.199158104,13940.298422946
20,0,2026823,382322,AlPatch_0_0,13940.199158104,13940.297796822
20,0,2027506,346033,AlPatch_1_1,3184.9792626501,3185.0697238397
20,0,2027505,346033,AlPatch_1_1,3184.9792626501,3185.0782802394
20,0,2027802,328443,AlPatch_0_0,3588.4604492972,3588.5530268774
20,0,2027801,328443,AlPatch_0_0,3588.4604492972,3588.5512377283
20,0,2027920,321557,AlPatch_1_1,8343.075657762,8343.1687145637
20,0,2027919,321557,AlPatch_1_1,8343.075657762,8343.1631060934
20,0,2028230,302978,AlPatch_0_0,9916.7778644924,9916.8659971932
20,0,2028229,302978,AlPatch_0_0,9916.7778644924,9916.866747248
20,0,2028242,302204,AlPatch_0_0,8170.6084455536,8170.701200556
20,0,2028241,302204,AlPatch_0_0,8170.6084455536,8170.6954904898
20,0,2028832,264149,AlPatch_0_0,1537.8875927915,1537.9820006478
20,0,2028831,264149,AlPatch_0_0,1537.8875927915,1537.9857570813
20,0,2028950,257594,AlPatch_2_1,13558.442148227,13558.54259663
20,0,2028949,257594,AlPatch_2_1,13558.442148227,13558.536173956
20,0,2029090,249277,AlPatch_0_1,19643.774734079,19643.867181219
20,0,2029089,249277,AlPatch_0_1,19643.774734079,19643.861688217
20,0,2029100,248549,AlPatch_2_1,1178.0070430854,1178.0995241245
20,0,2029099,248549,AlPatch_2_1,1178.0070430854,1178.1024551051
20,0,2029588,220698,AlPatch_2_0,773.59439546909,773.68498151439
20,0,2029587,220698,AlPatch_2_0,773.59439546909,773.68534465815
20,0,2030070,195257,AlPatch_0_1,9647.3209574654,9647.4214281642
20,0,2030069,195257,AlPatch_0_1,9647.3209574654,9647.4244650037
20,0,2030338,179492,AlPatch_2_0,11767.724753739,11767.812048545
20,0,2030337,179492,AlPatch_2_0,11767.724753739,11767.828003304
20,0,2030462,172853,AlPatch_2_0,1199.7914078544,1199.8830754297
20,0,2030461,172853,AlPatch_2_0,1199.7914078544,1199.8875562852
20,0,2030624,163208,AlPatch_2_1,6845.6795749474,6845.7810004801
20,0,2030623,163208,AlPatch_2_1,6845.6795749474,6845.770783771
20,0,2031072,134065,AlPatch_1_1,9602.1934192699,9602.2966215245
20,0,2031071,134065,AlPatch_1_1,9602.1934192699,9602.2816638376
20,0,2031082,133755,AlPatch_2_1,13716.249985797,13716.336485514
20,0,2031081,133755,AlPatch_2_1,13716.249985797,13716.340136547
20,0,2031102,132581,AlPatch_2_0,499.7211344998,499.80843860274
20,0,2031101,132581,AlPatch_2_0,499.7211344998,499.80836404086
20,0,2031278,119010,AlPatch_1_1,7103.2833839274,7103.3727421041
20,0,2031277,119010,AlPatch_1_1,7103.2833839274,7103.3838523401
20,0,2031380,112524,AlPatch_0_0,16166.679479137,16166.776231467
20,0,2031379,112524,AlPatch_0_0,16166.679479137,16166.770854817
20,0,2031422,109536,AlPatch_2_1,8388.2549860081,8388.3564775299
20,0,2031421,109536,AlPatch_2_1,8388.2549860081,8388.3438598362
20,0,2031510,102871,AlPatch_0_0,13243.243179063,13243.335116002
20,0,2031509,102871,AlPatch_0_0,13243.243179063,13243.33660132
20,0,2031542,100886,AlPatch_1_0,2268.366386773,2268.4537204605
20,0,2031541,100886,AlPatch_1_0,2268.366386773,2268.4554405174
20,0,2031620,96987,AlPatch_2_1,8311.5261287906,8311.625753568
20,0,2031619,96987,AlPatch_2_1,8311.5261287906,8311.6158042653
20,0,2031658,94383,AlPatch_1_1,16597.385897265,16597.478431246
20,0,2031657,94383,AlPatch_1_1,16597.385897265,16597.486320729
20,0,2031706,91334,AlPatch_2_0,4570.711967984,4570.7987432579
20,0,2031705,91334,AlPatch_2_0,4570.711967984,4570.8136055898
20,0,2032034,72545,AlPatch_0_0,12916.362196762,12916.452213982
20,0,2032033,72545,AlPatch_0_0,12916.362196762,12916.454142966
20,0,2032152,65630,AlPatch_2_1,880.68297426983,880.77665997934
20,0,2032151,65630,AlPatch_2_1,880.68297426983,880.76955118931
20,0,2032256,58750,AlPatch_0_0,14522.882531358,14522.978725893
20,0,2032255,58750,AlPatch_0_0,14522.882531358,14522.977340537
20,0,2032278,57283,AlPatch_1_0,8349.8001639795,8349.8855079779
20,0,2032277,57283,AlPatch_1_0,8349.8001639795,8349.9028169346
20,0,2032744,30364,AlPatch_2_0,12253.322304286,12253.42516781
20,0,2032743,30364,AlPatch_2_0,12253.322304286,12253.422654701
20,0,2032816,25959,AlPatch_2_1,804.79758714682,804.89435604976
20,0,2032815,25959,AlPatch_2_1,804.79758714682,804.888757388
20,0,2032906,20675,AlPatch_1_1,2638.5361183333,2638.6256286651
20,0,2032905,20675,AlPatch_1_1,2638.5361183333,2638.639541699
20,0,2032926,19709,AlPatch_2_0,938.83968429384,938.94638909585
20,0,2032925,19709,AlPatch_2_0,938.83968429384,938.92786567479
20,0,2033004,15800,AlPatch_2_0,486.16468959063,486.25616187972
20,0,2033003,15800,AlPatch_2_0,486.16468959063,486.26341457298
21,0,2000378,1976585,AlPatch_1_0,12872.499210324,12872.588249217
21,0,2000377,1976585,AlPatch_1_0,12872.499210324,12872.591841248
21,0,2000484,1968618,AlPatch_0_0,15176.278266637,15176.371473916
21,0,2000483,1968618,AlPatch_0_0,15176.278266637,15176.371375658
21,0,2000532,1966371,AlPatch_0_0,13528.178713328,13528.278054879
